name,total_population,number_of_seniors_age_65,percent_of_pop_that_are_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,number_of_people_who_know_neither_english_nor_french,percent_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,number_of_immigrants,percent_of_pop_that_are_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,number_of_pop_in_labour_force,percent_of_pop_in_labour_force_participation_rate,number_of_pop_unemployed,unemployment_rate,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24
ottawa_ons2022_greenbelt_west_3051_00919_12_5_percent,120,15,0.125,43.6,46.8,20,0.16666666666666666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,15,0.13043478260869565,0,0,0,0,0,0,0,70,0.7,15,0.21428571428571427,20,0.23529411764705882,60,0.7058823529411765,25,0.29411764705882354,30,0.5454545454545454,10,0.18181818181818182,25,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0
ottawa_ons2022_greenboro_east_3052_00000_2_0_percent,2605,445,0.1708253358925144,44.1,46.8,395,0.15163147792706333,2275,51000,2140,57600,12,49600,57800,8.2,330,0.12667946257197696,1825,0.7005758157389635,445,0.1708253358925144,175,0.0671785028790787,10,0.0038314176245210726,30,0.011494252873563218,0,0,0,0,0,0,0,0,405,0.15517241379310345,0.013409961685823755,35,0.046065259117082535,0.43636363636363634,120,0,0,1630,0.6965811965811965,135,0.08282208588957055,55,0.03470031545741325,1535,0.9684542586750788,1210,0.7634069400630915,685,0.45819397993311034,110,0.07357859531772576,685,0.845679012345679,35,0.043209876543209874,35,0.043209876543209874,20,0.024691358024691357,35,0.043209876543209874,0,220,0.0842911877394636,305,0.11708253358925144
ottawa_ons2022_greenboro_west_3053_00000_2_2_percent,2610,525,0.20114942528735633,43.1,45.2,260,0.09961685823754789,2150,49880,1960,55850,14.8,47560,55600,10.5,460,0.17624521072796934,1630,0.6245210727969349,525,0.20114942528735633,250,0.09578544061302682,10,0.0038240917782026767,15,0.0057361376673040155,0,0,0,0,0,0,0,0,370,0.14149139579349904,0.011472275334608031,30,0.02490421455938697,0.2765957446808511,65,0,0,1360,0.6112359550561798,105,0.07720588235294118,90,0.0636042402826855,1325,0.9363957597173145,1025,0.7243816254416962,495,0.3944223107569721,90,0.07171314741035857,570,0.75,85,0.1118421052631579,40,0.05263157894736842,35,0.046052631578947366,35,0.046052631578947366,0.06578947368421052,175,0.06692160611854685,290,0.1111111111111111
ottawa_ons2022_hawkesbury_3606_00000_4_1_percent,8940,2860,0.319910514541387,49.9,55.6,2040,0.22818791946308725,7775,35880,6050,34960,33.6,33880,35840,26.8,1230,0.13766088416340236,4845,0.5422495803021824,2860,0.3200895355344152,1885,0.21096810296586457,1900,0.21264689423614996,15,0.0016787912702853946,0.0016787912702853946,15,0,0,0,0,0,0,300,0.03357582540570789,0,0,0.002796420581655481,0.15151515151515152,25,0,0,3770,0.47361809045226133,450,0.11936339522546419,990,0.2268041237113402,3375,0.7731958762886598,1850,0.4238258877434135,355,0.10676691729323308,375,0.11278195488721804,2665,0.8988195615514334,25,0.008431703204047217,205,0.06913996627318718,30,0.01011804384485666,40,0.013490725126475547,0.0893760539629005,6905,0.7728035814213766,735,0.08221476510067115
ottawa_ons2022_hawthorn_meadows_sheffield_glen_3054_00000_7_3_percent,3015,615,0.20398009950248755,44.9,45.2,655,0.21724709784411278,2620,41280,2235,45240,20.1,39800,45840,14.8,370,0.12271973466003316,2030,0.6733001658374793,615,0.20398009950248755,355,0.11774461028192372,40,0.013266998341625208,30,0.009950248756218905,0,0,0,0,0,0,0,0,425,0.14072847682119205,0.009933774834437087,30,0.024875621890547265,0.2830188679245283,75,0,0,1595,0.589648798521257,200,0.12539184952978055,260,0.1452513966480447,1530,0.8547486033519553,1100,0.6145251396648045,420,0.3010752688172043,180,0.12903225806451613,730,0.7487179487179487,95,0.09743589743589744,85,0.08717948717948718,40,0.041025641025641026,30,0.03076923076923077,0.035897435897435895,360,0.11940298507462686,295,0.0978441127694859
ottawa_ons2022_head_clara_and_maria_3707_00009_4_1_percent,190,95,0.5,57.8,64,25,0.13157894736842105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,55,0.3055555555555556,0,0,15,0.2,60,0.8,40,0.5333333333333333,15,0.2727272727272727,10,0.18181818181818182,30,0.8571428571428571,0,0,0,0,0,0,0,0,0,15,0.07894736842105263,0,0
ottawa_ons2022_hintonburg_mechanicsville_3055_00000_3_8_percent,7970,1210,0.15181932245922208,40.9,37.2,2510,0.31493099121706397,7045,54850,6450,64500,10.8,51250,62750,7.6,920,0.11536050156739812,5845,0.7329153605015674,1210,0.15172413793103448,890,0.1115987460815047,30,0.003761755485893417,40,0.005015673981191223,0.0025078369905956114,20,0,0,0,0,0,0,785,0.09843260188087774,0.007523510971786834,60,0.0056461731493099125,0.09183673469387756,45,0,0,5285,0.7376133984647593,440,0.08325449385052035,190,0.03544776119402985,5170,0.9645522388059702,4425,0.8255597014925373,2835,0.5851393188854489,260,0.053663570691434466,1095,0.5461346633416458,320,0.1596009975062344,355,0.1770573566084788,140,0.06982543640897755,95,0.04738154613466334,0.032418952618453865,485,0.060815047021943576,595,0.07465495608531995
ottawa_ons2022_horton_3708_00000_5_3_percent,2815,650,0.23090586145648312,46,50,265,0.0941385435168739,2335,43880,2115,46000,19.2,43040,47040,14.7,540,0.19182948490230906,1625,0.5772646536412078,650,0.23090586145648312,225,0.07992895204262877,0,0,0,0,0,0,0,0,0,0,0,0,80,0.028419182948490232,0,0,0,0,0,0,0,1445,0.604602510460251,120,0.08304498269896193,115,0.0777027027027027,1365,0.9222972972972973,915,0.6182432432432432,165,0.125,240,0.18181818181818182,1130,0.9783549783549783,0,0,10,0.008658008658008658,0,0,15,0.012987012987012988,0.10822510822510822,0,0,265,0.0941385435168739
ottawa_ons2022_hunt_club_park_3056_00000_3_4_percent,3605,605,0.1678224687933426,43.4,46.8,400,0.11095700416088766,3070,52400,2820,60850,12.6,50520,61600,8.4,565,0.15672676837725383,2435,0.6754507628294036,605,0.1678224687933426,255,0.07073509015256588,10,0.002777777777777778,35,0.009722222222222222,0,0,0,0,0,0,0,0,615,0.17083333333333334,0.004166666666666667,15,0.020804438280166437,0.19230769230769232,75,0,0,2100,0.6635071090047393,225,0.10714285714285714,110,0.052132701421800945,2000,0.9478672985781991,1500,0.7109004739336493,715,0.38133333333333336,195,0.104,1005,0.8663793103448276,85,0.07327586206896551,40,0.034482758620689655,0,0,25,0.021551724137931036,0.01293103448275862,320,0.08888888888888889,455,0.1262135922330097
ottawa_ons2022_industrial_east_3057_09999_0_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_iris_3058_00000_2_9_percent,3580,705,0.19692737430167598,43.6,42.4,605,0.16899441340782123,3125,46520,2925,49880,15.5,24100,48680,11.9,420,0.11731843575418995,2455,0.6857541899441341,705,0.19692737430167598,270,0.07541899441340782,0,0,0,0,0,0,0,0,0,0,0,0,445,0.12447552447552447,0.019580419580419582,70,0.01675977653631285,0.23529411764705882,60,0,0,2060,0.6427457098283932,250,0.12135922330097088,145,0.0725,1855,0.9275,1455,0.7275,640,0.35359116022099446,255,0.1408839779005525,935,0.7991452991452992,110,0.09401709401709402,70,0.05982905982905983,20,0.017094017094017096,40,0.03418803418803419,0.042735042735042736,130,0.03636363636363636,500,0.13966480446927373
ottawa_ons2022_island_park_wellington_village_3059_00000_1_9_percent,4725,910,0.1925925925925926,42.9,44.4,560,0.11851851851851852,3860,89000,3705,122500,4.9,83600,111300,4,950,0.20105820105820105,2860,0.6052910052910053,910,0.1925925925925926,120,0.025396825396825397,15,0.0031746031746031746,25,0.005291005291005291,0,0,0,0,0,0,0,0,500,0.10582010582010581,0.009523809523809525,45,0.0031746031746031746,0.06666666666666667,15,0,0,2660,0.6742712294043093,185,0.06954887218045112,50,0.01949317738791423,2510,0.9785575048732943,2290,0.8927875243664717,1580,0.6383838383838384,65,0.026262626262626262,475,0.5307262569832403,150,0.16759776536312848,185,0.20670391061452514,75,0.08379888268156424,15,0.01675977653631285,0.0335195530726257,185,0.039153439153439155,470,0.09947089947089947
ottawa_ons2022_kanata_lakes_3060_00000_2_3_percent,9655,2755,0.2853443811496634,48.7,52.8,1320,0.1367167270844122,8200,61550,7815,73700,10.9,59650,72400,8.5,1525,0.1579492490937338,5380,0.5572242361470741,2755,0.2853443811496634,420,0.04350077679958571,40,0.004140786749482402,45,0.004658385093167702,0.0010351966873706005,10,0,0,0,0,0,0,1875,0.19409937888198758,0.020186335403726708,195,0.021750388399792854,0.1596958174904943,210,0,0,4765,0.5596007046388726,475,0.09968520461699895,130,0.027926960257787327,4525,0.9720730397422127,3935,0.8453276047261009,2155,0.5017462165308498,225,0.05238649592549476,1825,0.8568075117370892,75,0.035211267605633804,110,0.051643192488262914,35,0.01643192488262911,80,0.03755868544600939,0.04225352112676056,485,0.05020703933747412,1110,0.11496633868461936
ottawa_ons2022_katimavik_hazeldean_3061_00000_1_7_percent,8380,1545,0.18436754176610978,42.5,43.6,760,0.09069212410501193,6870,52450,6460,59100,12.2,50880,59150,8.9,1595,0.19033412887828163,5240,0.6252983293556086,1545,0.18436754176610978,275,0.03281622911694511,20,0.002386634844868735,15,0.0017899761336515514,0.0017899761336515514,15,0,0,0,0,0,0,895,0.10680190930787589,0.013126491646778043,110,0.013126491646778043,0.1896551724137931,110,0,0,4675,0.6612446958981613,440,0.09411764705882353,210,0.044823906083244394,4470,0.9541088580576307,3630,0.7748132337246532,1925,0.45454545454545453,295,0.06965761511216056,1930,0.8373101952277657,120,0.052060737527114966,120,0.052060737527114966,25,0.010845986984815618,105,0.0455531453362256,0.03253796095444685,280,0.03341288782816229,845,0.10083532219570406
ottawa_ons2022_killaloe_hagarty_and_richards_3709_00000_5_3_percent,2140,685,0.32009345794392524,49.9,56.4,335,0.15654205607476634,1855,37720,1630,36560,26.2,36160,37120,22,310,0.14485981308411214,1150,0.5373831775700935,685,0.32009345794392524,315,0.14719626168224298,0,0,0,0,0,0,0,0,0,0,0,0,130,0.06074766355140187,0,0,0.007009345794392523,0.2727272727272727,15,0,0,955,0.503957783641161,130,0.13612565445026178,85,0.085,920,0.92,620,0.62,105,0.12804878048780488,155,0.18902439024390244,665,0.9300699300699301,0,0,45,0.06293706293706294,0,0,0,0,0.1048951048951049,0,0,210,0.09813084112149532
ottawa_ons2022_kinburn_3062_00000_4_8_percent,2500,390,0.156,41.2,43.2,140,0.056,2000,51080,1895,59150,11.9,50240,59650,8.7,520,0.208,1585,0.634,390,0.156,145,0.058,0,0,0,0,0.006012024048096192,15,0,0,0,0,0,0,130,0.052104208416833664,0,0,0.004,0.15384615384615385,10,0,0,1485,0.720873786407767,90,0.06060606060606061,95,0.06884057971014493,1285,0.9311594202898551,985,0.7137681159420289,470,0.33451957295373663,175,0.12455516014234876,855,0.9193548387096774,0,0,45,0.04838709677419355,0,0,25,0.026881720430107527,0.03225806451612903,55,0.022044088176352707,285,0.114
ottawa_ons2022_lanark_highlands_3404_00000_7_3_percent,5420,1410,0.26014760147601473,46.7,52,605,0.11162361623616236,4485,42760,3835,46880,20.4,39320,45080,17,930,0.17158671586715868,3080,0.5682656826568265,1410,0.26014760147601473,635,0.11715867158671586,0,0,0,0,0,0,0,0,0,0,0,0,315,0.058118081180811805,0.00922509225092251,50,0,0,0,0,0,2645,0.5682062298603652,240,0.09073724007561437,390,0.13612565445026178,2475,0.8638743455497382,1700,0.5933682373472949,750,0.31185031185031187,465,0.19334719334719336,1595,0.9637462235649547,10,0.006042296072507553,35,0.021148036253776436,0,0,10,0.006042296072507553,0.17522658610271905,60,0.01107011070110701,375,0.06918819188191883
ottawa_ons2022_laurentian_3063_00000_1_7_percent,8960,2095,0.23381696428571427,44.9,48,1310,0.14620535714285715,7360,65000,6975,80600,9.4,64200,81700,6.9,1695,0.18917410714285715,5170,0.5770089285714286,2095,0.23381696428571427,520,0.05803571428571429,25,0.0027901785714285715,30,0.0033482142857142855,0.0011154489682097045,10,0,0,0,0,0,0,1070,0.11935303959843838,0.010596765197992191,95,0.010602678571428572,0.16521739130434782,95,0,0,4685,0.6132198952879581,485,0.10352187833511206,155,0.03402854006586169,4400,0.9659714599341384,3875,0.8507135016465422,2365,0.5637663885578069,230,0.054827175208581644,1315,0.7205479452054795,205,0.11232876712328767,195,0.10684931506849316,55,0.030136986301369864,55,0.030136986301369864,0.030136986301369864,325,0.03627232142857143,990,0.11049107142857142
ottawa_ons2022_laurentian_hills_3710_00000_3_6_percent,2470,485,0.19635627530364372,43,43.2,270,0.10931174089068826,1960,49680,1755,55900,15.5,50840,59650,11.2,500,0.20242914979757085,1485,0.6012145748987854,485,0.19635627530364372,140,0.05668016194331984,0,0,0,0,0,0,0,0,0,0,0,0,70,0.02834008097165992,0,0,0,0,0,0,0,1160,0.5785536159600998,65,0.05603448275862069,140,0.10218978102189781,1230,0.8978102189781022,780,0.5693430656934306,160,0.14678899082568808,95,0.0871559633027523,895,0.9675675675675676,0,0,10,0.010810810810810811,0,0,15,0.016216216216216217,0.03783783783783784,75,0.030364372469635626,150,0.06072874493927125
ottawa_ons2022_laurentian_valley_3711_00000_1_9_percent,8350,1820,0.2179640718562874,44.1,46.4,645,0.07724550898203593,6860,44880,6125,48320,17.9,44280,49880,13.4,1590,0.19041916167664671,4945,0.5922155688622754,1820,0.2179640718562874,525,0.06287425149700598,15,0.0017964071856287425,10,0.0011976047904191617,0.00718562874251497,60,0,0,0,0,0,0,255,0.03053892215568862,0.0011976047904191617,10,0.0023952095808383233,0.16666666666666666,20,0,0,4155,0.5931477516059958,365,0.08784596871239471,455,0.10294117647058823,3965,0.8970588235294118,2785,0.6300904977375565,615,0.16205533596837945,430,0.11330698287220026,3045,0.9590551181102362,0,0,60,0.01889763779527559,0,0,65,0.02047244094488189,0.03622047244094488,165,0.01976047904191617,765,0.09161676646706587
ottawa_ons2022_lebreton_development_3064_00999_20_0_percent,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ottawa_ons2022_ledbury_heron_gate_ridgemont_3065_00000_6_2_percent,4000,660,0.165,41.9,40,1000,0.25,3445,38040,2720,41280,25.1,35120,41320,17.8,560,0.14,2785,0.69625,660,0.165,835,0.20875,0,0,55,0.01375,0,0,0,0,0,0,0,0,695,0.1735330836454432,0.02746566791510612,110,0.055,0.4782608695652174,220,0,0,2115,0.6008522727272727,245,0.11583924349881797,355,0.1463917525773196,2070,0.8536082474226804,1390,0.5731958762886598,635,0.34048257372654156,220,0.11796246648793565,865,0.7032520325203252,195,0.15853658536585366,105,0.08536585365853659,25,0.02032520325203252,35,0.028455284552845527,0.04065040650406504,295,0.07375,440,0.11
ottawa_ons2022_leslie_park_bruce_farm_3066_00000_3_8_percent,2095,505,0.24105011933174225,47,47.6,400,0.1909307875894988,1800,53150,1675,58150,14.2,48800,56000,11,295,0.14081145584725538,1295,0.6181384248210023,505,0.24105011933174225,100,0.0477326968973747,0,0,10,0.00477326968973747,0,0,0,0,0,0,0,0,295,0.14081145584725538,0.00954653937947494,20,0.014319809069212411,0.15789473684210525,30,0,0,1135,0.6202185792349727,90,0.07929515418502203,25,0.02092050209205021,1170,0.9790794979079498,985,0.8242677824267782,465,0.4449760765550239,100,0.09569377990430622,460,0.7931034482758621,55,0.09482758620689655,50,0.08620689655172414,0,0,20,0.034482758620689655,0,135,0.06443914081145585,125,0.059665871121718374
ottawa_ons2022_lowertown_east_3067_00000_6_5_percent,3760,955,0.25398936170212766,45.2,42.8,1230,0.3271276595744681,3315,46400,2765,54000,18.3,43520,53250,13.8,420,0.11170212765957446,2385,0.6343085106382979,955,0.25398936170212766,705,0.1875,115,0.030585106382978722,0,0,0,0,0,0,0,0,0,0,420,0.11170212765957446,0.0199468085106383,75,0.010638297872340425,0.13333333333333333,40,0,0,1925,0.5653450807635829,235,0.12207792207792208,210,0.10421836228287841,1805,0.8957816377171216,1510,0.749379652605459,870,0.514792899408284,120,0.07100591715976332,345,0.43125,155,0.19375,225,0.28125,50,0.0625,25,0.03125,0.05625,855,0.22739361702127658,435,0.11569148936170212
ottawa_ons2022_lowertown_west_3068_00000_6_2_percent,3720,820,0.22043010752688172,47.2,46.4,1435,0.385752688172043,3585,56650,3310,67500,11.1,53200,67100,7.1,100,0.026881720430107527,2805,0.7540322580645161,820,0.22043010752688172,465,0.125,30,0.008064516129032258,0,0,0.004032258064516129,15,0,0,0,0,0,0,420,0.11290322580645161,0.010752688172043012,40,0.01747311827956989,0.24074074074074073,65,0,0,2500,0.6839945280437757,240,0.096,105,0.042682926829268296,2350,0.9552845528455285,2035,0.8272357723577236,1250,0.5543237250554324,130,0.057649667405764965,375,0.375,175,0.175,375,0.375,25,0.025,50,0.05,0.05,710,0.19086021505376344,370,0.09946236559139784
ottawa_ons2022_madawaska_valley_3712_00000_7_7_percent,3270,1110,0.3394495412844037,51.3,58.4,580,0.17737003058103976,2880,37200,2415,36360,28.2,35240,37680,23.5,440,0.1345565749235474,1715,0.5244648318042814,1110,0.3394495412844037,545,0.16666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,250,0.07633587786259542,0.0030534351145038168,10,0.013761467889908258,0.45,45,0,0,1370,0.47079037800687284,120,0.08759124087591241,270,0.17475728155339806,1270,0.8220064724919094,720,0.46601941747572817,180,0.144,265,0.212,975,0.9198113207547169,10,0.009433962264150943,55,0.05188679245283019,0,0,20,0.018867924528301886,0.10377358490566038,0,0,250,0.0764525993883792
ottawa_ons2022_manor_park_3069_00000_2_5_percent,5630,1745,0.3099467140319716,50.2,53.2,1475,0.2619893428063943,4965,52350,4355,61500,15.6,50280,61300,12.2,690,0.12255772646536411,3195,0.5674955595026643,1745,0.3099467140319716,680,0.12078152753108348,155,0.027531083481349913,30,0.0053285968028419185,0.0017761989342806395,10,0,0,0,0,0,0,680,0.12078152753108348,0.009769094138543518,55,0.012433392539964476,0.1728395061728395,70,0,0,2670,0.5276679841897233,230,0.08614232209737828,250,0.08403361344537816,2725,0.9159663865546218,2205,0.7411764705882353,1140,0.4672131147540984,185,0.07581967213114754,910,0.7027027027027027,160,0.12355212355212356,110,0.08494208494208494,55,0.04247104247104247,60,0.04633204633204633,0.06563706563706563,1655,0.29396092362344584,340,0.06039076376554174
ottawa_ons2022_manotick_3070_00000_1_7_percent,8885,2145,0.24141812042768712,45.4,50,570,0.06415306696679797,7270,70800,6915,90200,8.5,68500,89400,6.2,1705,0.19189645469893077,5040,0.5672481710748453,2145,0.24141812042768712,310,0.03489026449071469,20,0.0022509848058525606,0,0,0,0,0,0,0,0,0,0,990,0.11142374788970175,0.005064715813168261,45,0.005627462014631401,0.13333333333333333,50,0,0,4595,0.6138944555778223,455,0.09902067464635474,135,0.03110599078341014,4205,0.9688940092165899,3480,0.8018433179723502,1965,0.4746376811594203,325,0.0785024154589372,2005,0.9260969976905312,20,0.009237875288683603,75,0.03464203233256351,10,0.004618937644341801,60,0.02771362586605081,0.03464203233256351,340,0.038266741699493526,1010,0.11367473269555431
ottawa_ons2022_marlborough_3071_00000_2_8_percent,2130,410,0.19248826291079812,43.5,46.8,130,0.06103286384976526,1730,53050,1630,60450,13,51500,59750,9.2,415,0.19483568075117372,1310,0.6150234741784038,410,0.19248826291079812,105,0.04929577464788732,0,0,0,0,0,0,0,0,0,0,0,0,145,0.06791569086651054,0,0,0,0,0,0,0,1200,0.6685236768802229,85,0.07083333333333333,70,0.06060606060606061,1085,0.9393939393939394,805,0.696969696969697,350,0.31390134529147984,205,0.18385650224215247,725,0.9477124183006536,10,0.013071895424836602,0,0,0,0,25,0.032679738562091505,0.0915032679738562,55,0.02576112412177986,235,0.11032863849765258
ottawa_ons2022_mc_nab_braeside_3713_00000_3_0_percent,6960,1620,0.23275862068965517,45.6,49.2,550,0.07902298850574713,5930,46960,5460,51250,16.7,45720,51300,12.4,1110,0.15948275862068967,4225,0.6070402298850575,1620,0.23275862068965517,400,0.05747126436781609,0,0,0,0,0.0014367816091954023,10,0,0,0,0,0,0,320,0.04597701149425287,0.0014367816091954023,10,0.0014367816091954023,0.09523809523809523,10,0,0,3760,0.6251039068994181,375,0.09973404255319149,280,0.07506702412868632,3450,0.9249329758713136,2385,0.6394101876675603,535,0.15805022156573117,640,0.18906942392909898,2735,0.961335676625659,0,0,50,0.01757469244288225,0,0,65,0.022847100175746926,0.12302284710017575,75,0.010775862068965518,670,0.09626436781609195
ottawa_ons2022_merivale_gardens_grenfell_glen_pineglen_country_place_3072_00000_1_1_percent,2370,775,0.3270042194092827,49.6,54,180,0.0759493670886076,2035,67500,1920,81700,10.4,67600,85600,7.9,355,0.15010570824524314,1240,0.5243128964059197,775,0.3276955602536998,65,0.02748414376321353,0,0,0,0,0,0,0,0,0,0,0,0,345,0.14587737843551796,0.006342494714587738,15,0.006329113924050633,0.13043478260869565,15,0,0,1145,0.5478468899521531,85,0.07423580786026202,40,0.03773584905660377,1015,0.9575471698113207,860,0.8113207547169812,495,0.4669811320754717,135,0.12735849056603774,495,0.8839285714285714,20,0.03571428571428571,20,0.03571428571428571,10,0.017857142857142856,20,0.03571428571428571,0.026785714285714284,65,0.02748414376321353,260,0.10970464135021098
ottawa_ons2022_metcalfe_3073_00000_1_7_percent,5285,820,0.15515610217596973,41.8,44.4,305,0.05771050141911069,4250,54000,4055,63250,10.1,51750,63100,7.6,1125,0.21286660359508042,3340,0.6319772942289499,820,0.15515610217596973,200,0.03784295175023652,0,0,10,0.001892147587511826,0,0,0,0,0,0,0,0,265,0.050141911069063384,0.004730368968779565,25,0.002838221381267739,0.15,15,0,0,2985,0.683066361556064,200,0.06700167504187604,190,0.06408094435075885,2775,0.9359190556492412,2025,0.6829679595278246,890,0.31899641577060933,355,0.12724014336917563,1760,0.9287598944591029,10,0.005277044854881266,50,0.026385224274406333,0,0,75,0.0395778364116095,0.023746701846965697,275,0.05203405865657521,585,0.11069063386944182
ottawa_ons2022_mississippi_mills_3405_00000_3_5_percent,13395,3490,0.2605449794699515,46,50,1405,0.10488988428518103,11190,49080,10400,53600,15.8,47120,53700,12.1,2345,0.17506532288167226,7565,0.5647629712579321,3490,0.2605449794699515,790,0.058977230309817094,0,0,0,0,7.465472191116088e-4,10,0,0,0,0,0,0,845,0.06308324001493094,0.004479283314669653,60,0.004479283314669653,0.17142857142857143,60,0,0,6860,0.5986038394415357,535,0.07798833819241982,440,0.0650887573964497,6325,0.9356508875739645,4695,0.6945266272189349,2105,0.33280632411067196,880,0.1391304347826087,3875,0.9193357058125742,15,0.0035587188612099642,210,0.0498220640569395,0,0,105,0.02491103202846975,0.06405693950177936,185,0.013811123553564763,1200,0.08958566629339305
ottawa_ons2022_montague_3406_00000_0_5_percent,3660,730,0.1994535519125683,43.4,46.4,285,0.0778688524590164,3010,44000,2670,47840,18.3,41480,46600,14.4,710,0.19398907103825136,2220,0.6065573770491803,730,0.1994535519125683,225,0.06147540983606557,0,0,0,0,0,0,0,0,0,0,0,0,175,0.04781420765027322,0,0,0.00546448087431694,0.3076923076923077,20,0,0,1905,0.6215334420880914,155,0.08136482939632546,230,0.11557788944723618,1760,0.8844221105527639,1185,0.5954773869346733,370,0.21082621082621084,305,0.1737891737891738,1340,0.9675090252707581,0,0,20,0.01444043321299639,0,0,15,0.010830324909747292,0.1299638989169675,60,0.01639344262295082,345,0.0942622950819672
ottawa_ons2022_munster_ashton_3075_00000_0_8_percent,3570,715,0.20028011204481794,43.8,47.2,220,0.06162464985994398,2940,55350,2765,65400,11.4,54500,66200,8.6,665,0.18627450980392157,2200,0.6162464985994398,715,0.20028011204481794,170,0.047619047619047616,0,0,10,0.0028011204481792717,0,0,0,0,0,0,0,0,255,0.07132867132867132,0.004195804195804196,15,0.008403361344537815,0.2608695652173913,30,0,0,1960,0.6384364820846905,145,0.07397959183673469,120,0.06266318537859007,1800,0.9399477806788512,1390,0.7258485639686684,680,0.3746556473829201,265,0.14600550964187328,1075,0.947136563876652,10,0.00881057268722467,0,0,0,0,35,0.030837004405286344,0.039647577092511016,15,0.004201680672268907,440,0.12324929971988796
