name,total_population,number_of_seniors_age_65,percent_of_pop_that_are_seniors_age_65,average_age_of_the_population,median_age_of_the_population,number_of_people_living_alone,percent_of_people_living_alone,number_of_after_tax_income_recipients_age_15,average_after_tax_income_in_2020_among_recipients,number_of_market_income_recipients_age_15,average_market_income_in_2020_among_recipients,percent_of_income_from_government_transfers_2020,average_after_tax_income_in_2019_among_recipients,average_market_income_in_2019_among_recipients,percent_of_income_from_government_transfers_2019,number_of_people_0_17_in_low_income_based_on_lim_at,percent_of_people_0_17_in_low_income_based_on_lim_at,number_of_people_18_64_in_low_income_based_on_lim_at,percent_of_people_18_64_in_low_income_based_on_lim_at,number_of_people_65_in_low_income_based_on_lim_at,percent_of_people_65_in_low_income_based_on_lim_at,number_of_people_in_low_income_based_on_lim_at,percent_of_people_in_low_income_based_on_lim_at,number_of_people_with_knowledge_of_only_french_as_an_official_language,percent_of_people_with_knowledge_of_only_french_as_an_official_language,number_of_people_who_know_neither_english_nor_french,percent_of_people_who_know_neither_english_nor_french,percent_of_pop_that_are_indigenous,number_of_people_who_are_indigenous,percent_of_pop_that_are_fn,number_of_people_who_are_fn,percent_of_pop_that_are_metis,number_of_people_who_are_metis,percent_of_pop_that_are_inuit,number_of_people_who_are_inuit,number_of_immigrants,percent_of_pop_that_are_immigrants,percent_of_pop_that_are_recent_immigrants_arr_2016_2021,number_of_recent_immigrants_arr_2016_2021,percent_of_pop_that_are_refugees,percent_of_immigrants_that_are_refugees,number_of_refugees,percent_of_pop_that_are_visible_minority,number_of_people_who_are_visible_minority,number_of_pop_in_labour_force,percent_of_pop_in_labour_force_participation_rate,number_of_pop_unemployed,unemployment_rate,number_of_people_age_25_64_with_no_high_school_diploma,percent_of_people_age_25_64_with_no_high_school_diploma,number_of_people_age_25_64_with_a_high_school_diploma,percent_of_people_age_25_64_with_a_high_school_diploma,number_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,percent_of_people_age_25_64_with_a_postsecondary_degree_diploma_or_certificate,number_of_workers_age_15_who_work_at_home,percent_of_workers_age_15_who_work_at_home,number_of_workers_age_15_who_have_no_fixed_workplace_address,percent_of_workers_age_15_who_have_no_fixed_workplace_address,number_of_workers_age_15_who_commute_by_car_truck_or_van,percent_of_workers_age_15_who_commute_by_car_truck_or_van,number_of_workers_age_15_who_commute_by_public_transit,percent_of_workers_age_15_who_commute_by_public_transit,number_of_workers_age_15_who_commute_by_walking,percent_of_workers_age_15_who_commute_by_walking,number_of_workers_age_15_who_commute_by_bicycle,percent_of_workers_age_15_who_commute_by_bicycle,number_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_by_other_means,percent_of_workers_age_15_who_commute_for_60_minutes_and_over,number_of_people_with_french_as_a_language_most_spoken_at_home,percent_of_people_with_french_as_a_language_most_spoken_at_home,number_of_youth_age_15_24,percent_of_pop_that_are_youth_age_15_24
ottawa_chrc_2_centretown_community_health_centre_00000_5_2_percent,44815,7825,0.1746067165011715,44.8,40.8,14655,0.32701104540890324,44175,64100,41175,82400,8.1,57850,74900,5.5,0,0,36990,0.8253012048192772,7830,0.1746987951807229,5405,0.12059348505131638,185,0.00412808211536316,365,0.008144594443824612,0.023875934396965302,1070,0.012495816132991186,560,0.009037152739038268,405,0.0013388374428204841,60,9965,0.22235858529510208,0.030235412250362602,1355,0.02990070288965748,0.17842876165113183,1340,0.20908178065379895,9370,32885,0.733794488452527,3220,0.09791698342709441,1115,0.03588093322606597,29960,0.964119066773934,26795,0.8622687047465809,17145,0.5781487101669196,1185,0.03995953464845726,5570,0.4491935483870968,1555,0.1254032258064516,3990,0.3217741935483871,785,0.06330645161290323,500,0.04032258064516129,0.036290322580645164,3230,0.07207408233850274,5915,0.1319870579047194
ottawa_ward_14_somerset_00000_5_9_percent,36605,5380,0.14697445704138778,42.8,36.8,14755,0.4030870099713154,35975,55450,32320,69200,10.4,48000,60300,7.2,0,0,31230,0.8530456159519257,5385,0.14709095875443867,6185,0.16894291177273968,210,0.0057361376673040155,735,0.020076481835564052,0.02895383774924884,1060,0.01447691887462442,530,0.011062551215514886,405,0.002185195301830101,80,9005,0.24597104616225074,0.03878721660748429,1420,0.044802622592542,0.2193979933110368,1640,0.2689155968314668,9845,27190,0.7426932532095056,2845,0.10463405663847003,1495,0.05623471882640587,25090,0.9437652811735942,21770,0.8188828286627797,13680,0.5619223659889094,1130,0.046416101868966934,4255,0.4019839395370808,1750,0.16532829475673122,3655,0.34529995276334435,520,0.04912612187057156,410,0.038734057628719884,0.04487482286254133,2865,0.07825730674679049,4645,0.12689523289168148
ottawa_ward_23_kanata_south_00000_1_6_percent,37640,6955,0.1847768331562168,48.2,47.6,3205,0.08514877789585547,37215,53700,34675,61800,11.8,50800,60500,8.4,0,0,30680,0.8150903294367694,6955,0.1847768331562168,1695,0.04503188097768331,115,0.0030556662681015014,485,0.012886940348080245,0.02059253354590142,775,0.01315265045834994,495,0.00624418759133785,235,0,0,11195,0.2974624684469244,0.04251361764315132,1600,0.04596174282678002,0.18552278820375334,1730,0.25534741596917765,9610,26715,0.7098445595854922,2405,0.09002433090024331,1225,0.045378773847008703,25765,0.9544360066679015,21480,0.7957029079459159,11155,0.4588646647470177,1765,0.07260386672151378,11375,0.8669969512195121,730,0.055640243902439025,475,0.036204268292682924,60,0.004573170731707317,495,0.037728658536585365,0.04344512195121951,1330,0.03533944466586954,3680,0.09776833156216791
ottawa_ward_4_kanata_north_00000_1_9_percent,31680,6595,0.20817550505050506,49.6,49.2,3055,0.09643308080808081,31045,57850,28895,70000,10.2,54250,67300,7.2,0,0,25085,0.7918244949494949,6595,0.20817550505050506,1850,0.05839646464646465,95,0.0029982641628530852,830,0.026195360580716427,0.014991320814265425,475,0.007574562095628847,240,0.0061543317026984375,195,0,0,14025,0.44263847246331073,0.064857187943822,2055,0.04498106060606061,0.11566558441558442,1425,0.4241754773552154,13440,21500,0.6785545210667508,2010,0.09348837209302326,535,0.02476851851851852,21065,0.9752314814814815,18365,0.8502314814814815,10305,0.5287326834273987,1300,0.06670087224217547,7655,0.8398244651673067,590,0.06472846955567746,400,0.04388370817334065,110,0.012068019747668678,360,0.039495337356006584,0.06198573779484366,1190,0.037557203724159695,3485,0.11000631313131314
ottawa_ward_17_capital_00000_4_3_percent,31730,6700,0.21115663410022062,46.2,44.4,6355,0.2002836432398361,31045,61300,29140,77400,9,57750,74600,6.1,0,0,25035,0.7890009454774661,6700,0.21115663410022062,3790,0.11944531988654271,210,0.006618342262842736,250,0.00787897888433659,0.02001260636621494,635,0.010242672549637568,325,0.007248660573589662,230,0.0012606366214938543,40,7320,0.23069650173337536,0.03971005357705641,1260,0.02631578947368421,0.16104146576663453,835,0.2483454144342893,7880,21845,0.6884651749133313,2290,0.10482948043030442,585,0.029778569610587936,19055,0.9699669127004327,17150,0.8729956731992874,10285,0.5259524418307339,1120,0.057274354385067755,5335,0.5789473684210527,1535,0.16657623440043406,1435,0.15572436245252305,530,0.05751492132392838,370,0.040151926207270754,0.03581117742810635,2390,0.0753230381342578,5385,0.16971320516861016
ottawa_ward_15_kitchissippi_00000_3_3_percent,30665,6195,0.20202184901353334,47.9,46,7385,0.24082830588618948,30195,68200,28055,88200,7.9,64100,83300,5.8,0,0,24470,0.7979781509864666,6195,0.20202184901353334,2890,0.09424425240502202,160,0.005217674873634437,300,0.00978314038806457,0.02152290885374205,660,0.010272297407467797,315,0.008641774009457035,265,9.783140388064568e-4,30,6240,0.20348932007174303,0.02250122289254851,690,0.025110060329365726,0.16997792494481237,770,0.177727050383173,5450,21715,0.7081363117560737,1715,0.0789776652083813,720,0.032944406314344546,21130,0.9668268130862503,18840,0.8620452985586822,11685,0.5843960990247562,905,0.04526131532883221,5070,0.6145454545454545,1200,0.14545454545454545,1225,0.1484848484848485,425,0.051515151515151514,330,0.04,0.038181818181818185,1545,0.05038317299853253,2620,0.0854394260557639
ottawa_ward_13_rideau_rockcliffe_00000_4_2_percent,30745,7865,0.2558139534883721,50.5,50.8,6615,0.21515693608716865,30275,52350,26105,63800,15.5,49480,63500,11.2,0,0,22885,0.7442276422764228,7865,0.25577235772357726,4290,0.13951219512195123,985,0.032032520325203255,435,0.014146341463414635,0.030569105691056912,940,0.015284552845528456,470,0.01121951219512195,345,0.002926829268292683,90,9485,0.30845528455284554,0.04617886178861789,1420,0.07269474711335176,0.29120521172638436,2235,0.29788617886178864,9160,18130,0.5895934959349594,2085,0.11500275785990072,2160,0.10900832702498107,17655,0.8909916729750189,14255,0.719404491546808,6490,0.4043613707165109,1400,0.08722741433021806,6475,0.6819378620326487,1515,0.15955766192733017,840,0.08846761453396525,275,0.028962611901000527,395,0.04160084254870985,0.05687203791469194,7180,0.2334959349593496,3065,0.09969100666775085
ottawa_ward_1_orl_ans_east_cumberland_00000_1_7_percent,38705,8495,0.21948068724970934,50,50.8,3350,0.08655212504844335,38320,53900,35770,61300,12.4,51400,60600,9,0,0,30210,0.7806201550387597,8495,0.21950904392764858,1145,0.02958656330749354,580,0.014985144038237953,255,0.006588296085777032,0.027515824828833486,1065,0.01253068079059553,485,0.013176592171554063,510,9.042759333419455e-4,35,8135,0.21017956336390647,0.01847306549541403,715,0.028549283038367138,0.17567567567567569,1105,0.20423717865908797,7905,25830,0.6674418604651163,1985,0.07684862562911343,1310,0.049819357292260884,24985,0.9501806427077392,19640,0.7469100589465678,10240,0.42944013420004196,2235,0.09373034179073181,11480,0.8472324723247232,1220,0.09003690036900369,340,0.025092250922509225,60,0.004428044280442804,455,0.03357933579335794,0.06383763837638376,10220,0.26404857253584807,3915,0.10114972225810619
ottawa_ward_18_alta_vista_00000_4_4_percent,35450,7685,0.21678420310296193,48.3,46.8,6005,0.1693935119887165,34715,49080,30525,57950,15.6,46160,56050,11.2,0,0,27760,0.7830747531734837,7685,0.21678420310296193,4335,0.12228490832157969,630,0.017774016081252644,815,0.022993370009874455,0.025109324305261672,890,0.01184934405416843,420,0.010438707857243617,370,0.001410636196924813,50,11995,0.3384116236422627,0.06686415573423614,2370,0.09576868829337094,0.34397163120567376,3395,0.35477500352659047,12575,22575,0.6369022429115531,2500,0.11074197120708748,2440,0.10391822827938671,21045,0.8962947189097104,16985,0.723381601362862,8095,0.40313745019920316,1980,0.09860557768924302,8235,0.6908557046979866,1890,0.15855704697986578,1050,0.08808724832214765,300,0.025167785234899327,455,0.038171140939597316,0.04488255033557047,3760,0.10607984200874594,4280,0.12073342736248237
ottawa_ward_16_river_00000_3_2_percent,37470,8155,0.21764077929009876,47.8,46.4,6340,0.16920202828929812,36660,48360,32395,54600,16.7,44000,53150,11.7,0,0,29310,0.7823301748298412,8155,0.21766982517015881,4495,0.11997864673695449,415,0.011077005204857868,785,0.020952889363405846,0.027759241959161886,1040,0.01427999466168424,535,0.01000934205258241,375,0.0014680368343787534,55,13540,0.36140397704524224,0.05124783130922194,1920,0.0930077395249533,0.31696225557071395,3485,0.3642065928199653,13645,23885,0.6375283598024823,3015,0.12622985137115345,2220,0.09167871154243237,21985,0.9079083212884576,17725,0.7319843072475738,8335,0.3992814371257485,2045,0.09796407185628743,9190,0.7393403057119872,2050,0.16492357200321803,560,0.04505229283990346,205,0.016492357200321803,425,0.03419147224456959,0.04947707160096541,2325,0.06205792072601094,5100,0.13610888710968774
ottawa_ward_7_bay_00000_3_6_percent,39985,10460,0.2615980992872327,50.2,49.6,8500,0.21257971739402276,39180,48240,34495,55150,16.9,45200,54300,12.5,0,0,29525,0.7383095773943485,10460,0.26156539134783696,4785,0.11965491372843211,300,0.007502813555083156,660,0.016506189821182942,0.02425909716143554,970,0.013254970613980243,530,0.008628235588345629,345,0.0010003751406777541,40,12630,0.3158684506690009,0.06389896211079155,2555,0.07477804176566212,0.296039603960396,2990,0.3047392772289609,12185,24185,0.6047761940485121,2950,0.1219764316725243,2305,0.0910347551342812,23015,0.9089652448657188,18690,0.7381516587677726,8870,0.417608286252354,1980,0.09322033898305085,8560,0.6956521739130435,2355,0.19138561560341324,800,0.0650142218610321,155,0.01259650548557497,440,0.035757822023567656,0.059731816334823246,1905,0.047642866074778044,4205,0.1051644366637489
ottawa_ward_9_knoxdale_merivale_00000_2_8_percent,32125,8195,0.25509727626459144,49.5,48.8,4075,0.12684824902723735,31535,48320,28450,53200,17,45320,53150,12.4,0,0,23925,0.7448630136986302,8200,0.25529265255292655,2795,0.08701743462017435,185,0.005759651307596513,560,0.017434620174346202,0.02210460772104608,710,0.011986301369863013,385,0.00809464508094645,260,0.001556662515566625,50,10120,0.3150684931506849,0.06117683686176837,1965,0.07517509727626459,0.3265720081135903,2415,0.29763387297633875,9560,19865,0.6184620174346201,2225,0.11200604077523282,1795,0.08966033966033966,18225,0.9103396603396603,14300,0.7142857142857143,6900,0.391156462585034,2005,0.11366213151927437,8270,0.7732585320243104,1485,0.1388499298737728,455,0.04254324450677887,135,0.012622720897615708,345,0.03225806451612903,0.047218326320710616,1170,0.03642590286425903,3905,0.12155642023346304
ottawa_ward_6_stittsville_00000_1_3_percent,33805,5640,0.1668392249667209,47,45.6,2550,0.07543262830942168,33340,58950,31375,70600,9.5,55800,68700,6.6,0,0,28170,0.8333086821476113,5640,0.1668392249667209,1080,0.03194793669575507,40,0.0011830819284235432,445,0.013161786453711919,0.01908001774885372,645,0.00961396243159296,325,0.009022333974264163,305,0,0,9925,0.29359562194941574,0.05916284573287975,2000,0.034314450525070254,0.13801308744794766,1160,0.2619434994823251,8855,24790,0.733215025140491,2080,0.08390480032271078,825,0.0334075723830735,23870,0.9665924276169265,20350,0.8240534521158129,11130,0.4899845916795069,1715,0.07550077041602465,10250,0.892468437091859,550,0.047888550282977796,295,0.025685676969960818,75,0.006530256856769699,320,0.027862429255550717,0.05354810622551154,1030,0.03046435965690624,3470,0.10264753734654637
ottawa_ward_19_orl_ans_south_navan_00000_1_8_percent,36430,5060,0.13889651386220148,45.7,44.8,2630,0.07219324732363437,35950,55350,33660,64000,11,51700,62150,7.3,0,0,31375,0.8612407356574252,5055,0.1387592643425748,1495,0.04103760636837771,810,0.022237474262182567,475,0.013040494166094716,0.02744990392533626,1000,0.011391710129014548,415,0.014548449080428218,530,0,0,12215,0.33530057644798245,0.035822124622563824,1305,0.0690365083722207,0.22678088367899008,2515,0.37949492176777383,13825,27325,0.7501715854495539,2140,0.07831655992680696,1395,0.051666666666666666,25610,0.9485185185185185,20935,0.7753703703703704,10850,0.43081199126464165,2195,0.08715505261068096,12330,0.8658707865168539,1020,0.07162921348314606,350,0.02457865168539326,35,0.0024578651685393258,505,0.03546348314606742,0.06390449438202248,10065,0.27632120796156484,4365,0.11981883063409278
ottawa_ward_11_beacon_hill_cyrville_00000_2_5_percent,27110,6180,0.2279601623017337,48.9,48,3570,0.1316857248247879,26635,48240,23660,53500,17.2,45320,53750,12.1,0,0,20930,0.7721822541966427,6180,0.2280022136137244,2215,0.08171923999262129,630,0.02324294410625346,380,0.014019553587898912,0.035042419771302104,950,0.021763187015861305,590,0.010881593507930653,295,9.221689413500553e-4,25,8935,0.32958317963850975,0.05551457026927333,1505,0.08779048321652527,0.3183946488294314,2380,0.3566949465142014,9670,17045,0.6288507655414131,1835,0.10765620416544441,1610,0.09106334841628959,16070,0.9089366515837104,12560,0.7104072398190046,5940,0.3905325443786982,1440,0.09467455621301775,6660,0.7243066884176182,1575,0.17128874388254486,585,0.0636215334420881,80,0.008700380641653072,300,0.03262642740619902,0.05492115280043502,5140,0.1896329090573695,3255,0.1200663961637772
ottawa_ward_10_gloucester_southgate_00000_2_9_percent,38220,6710,0.17556253270538985,46.7,46,4530,0.1185243328100471,37350,43640,32025,48000,19.9,40480,47880,13.2,0,0,31505,0.8243066457352172,6710,0.17556253270538985,4320,0.1130298273155416,475,0.012428048142333857,1030,0.02694924123495552,0.018184196755625326,695,0.010727367870225013,410,0.0057561486132914706,220,7.849293563579278e-4,30,16590,0.4340659340659341,0.062140240711669285,2375,0.12532705389848248,0.33543417366946776,4790,0.48744113029827313,18630,24790,0.6486981551746697,3175,0.1280758370310609,2855,0.10888634630053394,23360,0.8909229595728452,17525,0.6683829138062548,7355,0.34027295859356926,2425,0.11219060837381448,11280,0.7957671957671958,1725,0.12169312169312169,530,0.03738977072310406,145,0.010229276895943563,500,0.03527336860670194,0.045149911816578486,3065,0.08019361590790162,5290,0.13840920983778127
ottawa_ward_8_college_00000_3_0_percent,42075,9200,0.21865715983363043,48.1,47.2,5805,0.13796791443850268,41315,48640,37845,54250,15,43720,53100,10.6,0,0,32870,0.7812240047534165,9205,0.21877599524658348,3320,0.07890671420083185,115,0.00273321449792038,465,0.01105169340463458,0.02899584076054664,1220,0.013428401663695782,565,0.012715389185977422,535,0.0010695187165775401,45,10915,0.25941770647653,0.03838383838383838,1615,0.036601307189542485,0.1896551724137931,1540,0.2709447415329768,11400,27665,0.657516339869281,3150,0.11386228086029279,1910,0.07033695452034616,25240,0.9294789173264593,20260,0.7460872767446143,9385,0.38274877650897227,2595,0.10583197389885808,11250,0.7480053191489362,2360,0.15691489361702127,845,0.05618351063829787,185,0.012300531914893617,400,0.026595744680851064,0.052526595744680854,1500,0.035650623885918005,5720,0.13594771241830064
ottawa_ward_5_west_carleton_march_00000_3_1_percent,19630,4345,0.22134488028527763,51,52.8,1470,0.0748853795211411,19380,61200,18280,74700,9.7,58250,73100,7.1,0,0,15280,0.7784004075394804,4350,0.2215995924605196,900,0.04584819154355578,10,5.095541401273885e-4,80,0.004076433121019108,0.03031074885379521,595,0.012990320937340805,255,0.01553744268976057,305,5.094243504839531e-4,10,2765,0.14085583290881304,0.009933774834437087,195,0.011462047885888945,0.1196808510638298,225,0.0695364238410596,1365,13525,0.689171974522293,955,0.07060998151571164,650,0.04878048780487805,12670,0.950844277673546,9905,0.7433395872420263,5405,0.4299920445505171,1520,0.12092283214001591,6665,0.9354385964912281,115,0.016140350877192983,160,0.02245614035087719,20,0.002807017543859649,170,0.023859649122807018,0.06456140350877193,440,0.022420382165605095,1955,0.09959246051961283
ottawa_ward_2_orl_ans_west_innes_00000_1_7_percent,36500,9730,0.26657534246575343,51.4,52.4,3540,0.09698630136986301,36010,53850,33855,60100,13.6,50880,59400,10.1,0,0,26775,0.7334611697027804,9725,0.26640186275852623,1505,0.04122722914669223,570,0.015614299411039584,175,0.004793863854266539,0.027941377893439256,1020,0.01232707848239967,450,0.013833721408026297,505,5.478701547733187e-4,20,7875,0.21572387344199426,0.024243254348719354,885,0.03136986301369863,0.2007011393514461,1145,0.20777975619778113,7585,22670,0.6210108204355568,2125,0.0937362152624614,1330,0.057192001720060205,21925,0.9428079982799398,17595,0.7566114814018491,8815,0.4290581650036505,1715,0.08347529812606473,9510,0.8149100257069408,1215,0.10411311053984576,500,0.04284490145672665,90,0.007712082262210797,360,0.030848329048843187,0.049700085689802914,8115,0.22229831529927407,3520,0.09643835616438357
ottawa_ward_22_riverside_south_findlay_creek_00000_1_1_percent,23660,2710,0.11453930684699916,44.5,43.2,1610,0.06804733727810651,23260,58700,21595,70200,9.9,53800,65900,6.3,0,0,20950,0.8854606931530008,2710,0.11453930684699916,1140,0.04818258664412511,80,0.0033812341504649195,530,0.022400676246830092,0.017117497886728655,405,0.008875739644970414,210,0.008030431107354184,190,0,0,10075,0.4258241758241758,0.05346576500422654,1265,0.08114961961115807,0.20734341252699784,1920,0.44801352493660185,10600,18260,0.7717666948436179,1620,0.0887185104052574,785,0.04335818834576084,17320,0.9566418116542391,14810,0.8180060756697045,7705,0.46304086538461536,1370,0.08233173076923077,7875,0.8898305084745762,420,0.04745762711864407,140,0.015819209039548022,20,0.0022598870056497176,395,0.04463276836158192,0.04180790960451977,1380,0.058326289095519866,2840,0.12003381234150465
ottawa_ward_21_rideau_jock_00000_1_7_percent,21260,5445,0.25611476952022577,52,52.8,1680,0.07902163687676388,21085,60650,19935,72700,10.6,58700,72300,7.8,0,0,15820,0.7439454502703974,5440,0.2558194215847637,815,0.038325887608746764,10,4.7036688617121356e-4,45,0.0021166509877704608,0.026810912511759172,570,0.013405456255879586,285,0.011288805268109126,240,4.7036688617121356e-4,10,2745,0.12911571025399812,0.00658513640639699,140,0.008936970837253057,0.1254125412541254,190,0.05879586077140169,1250,14185,0.6672154280338665,1090,0.07684173422629538,640,0.04602660913340525,13270,0.9543329737504495,10715,0.7705861201006832,5485,0.41886216113020236,1555,0.11874761359297442,7110,0.9367588932806324,110,0.014492753623188406,195,0.025691699604743084,10,0.0013175230566534915,160,0.021080368906455864,0.045454545454545456,490,0.023047977422389464,1910,0.08984007525870179
ottawa_ward_12_rideau_vanier_00000_7_6_percent,38865,7320,0.18834426862215362,44.9,40.8,12485,0.32124019040267593,37885,44800,32960,50440,17.5,40600,48880,12,0,0,31545,0.8116557313778464,7325,0.18847291907886274,7915,0.20365367297053905,1245,0.032033963720571206,375,0.0096487842531841,0.042711951627428274,1660,0.02148462627042326,835,0.016081307088640164,625,0.0034735623311462757,135,9665,0.2486813328187315,0.05017367811655731,1950,0.0591792100861958,0.2823818293431553,2300,0.29242248809983273,11365,25315,0.6512734756881914,3635,0.14359075646849695,2330,0.09316273490603759,22675,0.9066373450619752,18640,0.7453018792483007,9525,0.4393450184501845,1915,0.08833025830258302,5970,0.49564134495641343,2590,0.21502698215026983,2570,0.21336654213366543,450,0.037359900373599,465,0.038605230386052306,0.0589456205894562,8615,0.22166473690981603,6535,0.16814614691882157
ottawa_ward_20_osgoode_00000_1_8_percent,23720,4955,0.20889544688026981,50.6,52,1555,0.06555649241146712,23485,58050,22005,69900,10.6,55400,68300,7.6,0,0,18760,0.790893760539629,4960,0.209106239460371,1020,0.04300168634064081,100,0.0042158516020236085,165,0.006956155143338955,0.030564924114671165,725,0.01475548060708263,350,0.01412310286677909,335,6.323777403035413e-4,15,3335,0.14059865092748736,0.008642495784148397,205,0.01770657672849916,0.1935483870967742,420,0.08811129848229342,2090,16515,0.696247892074199,1165,0.07054193157735392,1305,0.07906694940926992,15205,0.9212359890942139,11640,0.7052408361102697,5665,0.3690553745928339,2105,0.13713355048859935,9000,0.934094447327452,75,0.007784120394395433,230,0.023871302542812663,20,0.0020757654385054488,310,0.03217436429683446,0.03528801245459263,1955,0.08241989881956155,2260,0.09527824620573355
